chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chrX	48647805	48648385	chrX:48647805-48648385:.	0.12289594	.	chrX:48647805-48648385:.	chrX	48814893	48814894	-	0.09315832596102584	0.15263355403897416	OTUD5	ENSG00000068308	NA	NA	False	0.24326991662048755	0.915971567641342	0.165257048015404	0.999999999999999	1.0	TRUE	NA
chrX	48651705	48652205	chrX:48651705-48652205:.	0.11036818	.	chrX:48651705-48652205:.	chrX	48814893	48814894	-	0.06887291365389761	0.15186344634610238	OTUD5	ENSG00000068308	NA	NA	False	0.4764818793198521	0.915971567641342	0.00642347652412824	0.999986458515596	1.0	TRUE	NA
chrX	48652605	48653165	chrX:48652605-48653165:.	-0.00526135	.	chrX:48652605-48653165:.	chrX	48814893	48814894	-	-0.19995585479787797	0.18943315479787798	OTUD5	ENSG00000068308	NA	NA	False	0.3114544888529611	0.915971567641342	0.429202831607844	0.907818306929148	0.9999377719680209	TRUE	NA
chrX	48653225	48653725	chrX:48653225-48653725:.	0.091412	.	chrX:48653225-48653725:.	chrX	48814893	48814894	-	-0.0149677572538843	0.1977917572538843	OTUD5	ENSG00000068308	NA	NA	False	0.5945238420046852	0.915971567641342	0.246546808390374	0.979949216626935	0.9999999999815721	TRUE	NA
chrX	48658825	48659325	chrX:48658825-48659325:.	0.04889577	.	chrX:48658825-48659325:.	chrX	48814893	48814894	-	-0.040608798956320545	0.13840033895632053	OTUD5	ENSG00000068308	NA	NA	False	0.9428978117140414	0.987461638907433	0.0998062434396166	0.9749657536279671	0.99999999999991	TRUE	NA
chrX	48659545	48660565	chrX:48659545-48660565:.	0.0075742	.	chrX:48659545-48660565:.	chrX	48814893	48814894	-	-0.10733648196088989	0.1224848819608899	OTUD5	ENSG00000068308	NA	NA	False	0.22791777334950614	0.915971567641342	0.6472101136854991	0.99822706495351	0.999999999999554	TRUE	NA
chrX	48660605	48661125	chrX:48660605-48661125:.	0.06700104	.	chrX:48660605-48661125:.	chrX	48814893	48814894	-	-0.03921138435416306	0.17321346435416307	OTUD5	ENSG00000068308	NA	NA	False	0.8280758007296379	0.970658388934741	0.403274722632197	0.9937455316760979	0.9999999999992141	TRUE	NA
chrX	48692065	48692625	chrX:48692065-48692625:.	0.11666693	.	chrX:48692065-48692625:.	chrX	48814893	48814894	-	0.06150641332938946	0.17182744667061053	OTUD5	ENSG00000068308	NA	NA	False	0.4379940503219242	0.915971567641342	0.0209697949766787	0.9990923293733759	1.0	TRUE	NA
chrX	48726205	48726785	chrX:48726205-48726785:.	0.10094027	.	chrX:48726205-48726785:.	chrX	48814893	48814894	-	0.016150074837211356	0.18573046516278863	OTUD5	ENSG00000068308	NA	NA	False	0.5628715333348968	0.915971567641342	0.0882715763295159	0.9805751725489059	0.999999999999996	TRUE	NA
chrX	48747605	48748145	chrX:48747605-48748145:.	0.0844088	.	chrX:48747605-48748145:.	chrX	48814893	48814894	-	0.02616577988768131	0.1426518201123187	OTUD5	ENSG00000068308	NA	NA	False	0.6282086829959314	0.922612298959904	0.23223623658136103	0.999984451535192	1.0	TRUE	NA
chrX	48748805	48749325	chrX:48748805-48749325:.	0.09461579	.	chrX:48748805-48749325:.	chrX	48814893	48814894	-	0.06403082997852806	0.12520075002147193	OTUD5	ENSG00000068308	NA	NA	False	0.4315174581592073	0.915971567641342	0.472728004006476	1.0	1.0	TRUE	NA
chrX	48753985	48754805	chrX:48753985-48754805:.	-0.04511962	.	chrX:48753985-48754805:.	chrX	48814893	48814894	-	-0.2160855354812611	0.1258462954812611	OTUD5	ENSG00000068308	NA	NA	False	0.04109530753042722	0.591654206448761	0.512886497041622	0.959571209582239	0.9999979020909971	TRUE	NA
chrX	48754885	48755765	chrX:48754885-48755765:.	0.09776814	.	chrX:48754885-48755765:.	chrX	48814893	48814894	-	0.055218880207179216	0.1403173997928208	OTUD5	ENSG00000068308	NA	NA	False	0.35836172843196235	0.915971567641342	0.611805191244156	0.999999999995471	1.0	TRUE	NA
chrX	48768205	48768865	chrX:48768205-48768865:.	-0.14096007	.	chrX:48768205-48768865:.	chrX	48814893	48814894	-	-0.39290731313259225	0.11098717313259227	OTUD5	ENSG00000068308	NA	NA	True	0.0010238424345431745	0.0453050277285355	0.443061888546761	0.846550879891164	0.9984784819375	TRUE	NA
chrX	48768985	48769525	chrX:48768985-48769525:.	0.10332476	.	chrX:48768985-48769525:.	chrX	48814893	48814894	-	0.06425753524215061	0.1423919847578494	OTUD5	ENSG00000068308	NA	NA	False	0.3697557071059493	0.915971567641342	0.35238298321440503	0.999999999987365	1.0	TRUE	NA
chrX	48774465	48774965	chrX:48774465-48774965:.	-0.01919226	.	chrX:48774465-48774965:.	chrX	48814893	48814894	-	-0.17514715524106758	0.1367626352410676	OTUD5	ENSG00000068308	NA	NA	False	0.2405962164892805	0.915971567641342	0.376230415607704	0.9408068934157521	0.999998633188143	TRUE	NA
chrX	48776145	48776645	chrX:48776145-48776645:.	0.05283521	.	chrX:48776145-48776645:.	chrX	48814893	48814894	-	0.0058696877064842445	0.09980073229351576	OTUD5	ENSG00000068308	NA	NA	False	0.9741743371367022	0.987461638907433	0.340204016624584	0.999999987016959	1.0	TRUE	NA
chrX	48794265	48795305	chrX:48794265-48795305:.	0.19242993	.	chrX:48794265-48795305:.	chrX	48814893	48814894	-	0.15157720026160518	0.23328265973839482	OTUD5	ENSG00000068308	NA	NA	False	0.007826644937149754	0.19790230769650102	0.44477125423988	0.9999999999842251	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chrX	48797725	48798225	chrX:48797725-48798225:.	0.29866496	.	chrX:48797725-48798225:.	chrX	48814893	48814894	-	0.25318775501741203	0.34414216498258793	OTUD5	ENSG00000068308	NA	NA	True	0.00011204949929950803	0.00991638068800646	0.146917831241135	0.9999998359266808	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chrX	48798965	48799505	chrX:48798965-48799505:.	0.13794742	.	chrX:48798965-48799505:.	chrX	48814893	48814894	-	-0.07300825069606653	0.3489030906960665	OTUD5	ENSG00000068308	NA	NA	False	0.174275858311221	0.915971567641342	0.419016927384132	0.882175706299213	0.999770122826172	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chrX	48800185	48800685	chrX:48800185-48800685:.	0.16048641	.	chrX:48800185-48800685:.	chrX	48814893	48814894	-	0.06452887143535793	0.25644394856464203	OTUD5	ENSG00000068308	NA	NA	False	0.20642167197052386	0.915971567641342	0.0888368319497719	0.953633295661962	0.9999999999914971	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chrX	48802945	48803465	chrX:48802945-48803465:.	0.11384936	.	chrX:48802945-48803465:.	chrX	48814893	48814894	-	0.04558498045964578	0.1821137395403542	OTUD5	ENSG00000068308	NA	NA	False	0.3757200605491856	0.915971567641342	0.17658058727780201	0.999487106997128	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chrX	48805845	48806345	chrX:48805845-48806345:.	0.20959658	.	chrX:48805845-48806345:.	chrX	48814893	48814894	-	0.16155688211651906	0.2576362778834809	OTUD5	ENSG00000068308	NA	NA	False	0.04345482872222535	0.591654206448761	0.01981427060829	0.9999272649861031	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chrX	48813165	48813685	chrX:48813165-48813685:.	0.13099857	.	chrX:48813165-48813685:.	chrX	48814893	48814894	-	0.024785122488954453	0.23721201751104556	OTUD5	ENSG00000068308	NA	NA	False	0.2768788353534054	0.915971567641342	0.23348528684385603	0.978041864123106	0.999999999977317	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chrX	48814645	48816005	chrX:48814645-48816005:.	0.17051156	.	chrX:48814645-48816005:.	chrX	48814893	48814894	-	0.14217809055730762	0.1988450294426924	OTUD5	ENSG00000068308	NA	NA	True	0.0008116471856436588	0.0453050277285355	0.972477133888044	1.0	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chrX	48818745	48819245	chrX:48818745-48819245:.	-0.01896838	.	chrX:48818745-48819245:.	chrX	48814893	48814894	-	-0.3594112423513044	0.3214744823513044	OTUD5	ENSG00000068308	NA	NA	False	0.3570965452042648	0.915971567641342	0.367015282125487	0.699520393754812	0.975060827795555	TRUE	NA
chrX	48819285	48819785	chrX:48819285-48819785:.	-0.12602756	.	chrX:48819285-48819785:.	chrX	48814893	48814894	-	-0.4522150025070083	0.2001598825070083	OTUD5	ENSG00000068308	NA	NA	False	0.00679258757662844	0.19790230769650102	0.42204720543188706	0.759210316390412	0.9862543685901679	TRUE	NA
chrX	48828705	48829205	chrX:48828705-48829205:.	0.1120433	.	chrX:48828705-48829205:.	chrX	48814893	48814894	-	0.07615808964029178	0.14792851035970822	OTUD5	ENSG00000068308	NA	NA	False	0.3692035666415045	0.915971567641342	0.0838664676590684	0.999999999736656	1.0	TRUE	NA
chrX	48858225	48859145	chrX:48858225-48859145:.	0.07484805	.	chrX:48858225-48859145:.	chrX	48814893	48814894	-	-0.018354010559330433	0.16805011055933045	OTUD5	ENSG00000068308	NA	NA	False	0.6677511803090226	0.922612298959904	0.551580130066162	0.999415226717298	1.0	TRUE	NA
chrX	48895325	48895825	chrX:48895325-48895825:.	0.14310265	.	chrX:48895325-48895825:.	chrX	48814893	48814894	-	0.11092240210303764	0.17528289789696236	OTUD5	ENSG00000068308	NA	NA	False	0.1664358752719086	0.915971567641342	0.0652997441253394	0.999999999995131	1.0	TRUE	NA
chrX	48897325	48897825	chrX:48897325-48897825:.	0.08350482	.	chrX:48897325-48897825:.	chrX	48814893	48814894	-	0.030574953800167774	0.1364346861998322	OTUD5	ENSG00000068308	NA	NA	False	0.6562685456613659	0.922612298959904	0.14908937479781	0.9999920128566949	1.0	TRUE	NA
chrX	48899145	48899645	chrX:48899145-48899645:.	0.02656119	.	chrX:48899145-48899645:.	chrX	48814893	48814894	-	-0.09708252229480821	0.1502049022948082	OTUD5	ENSG00000068308	NA	NA	False	0.7151585210388645	0.9400591333184609	0.20159814375304996	0.936435197576573	0.999999976361966	TRUE	NA
chrX	48899705	48900305	chrX:48899705-48900305:.	0.06130165	.	chrX:48899705-48900305:.	chrX	48814893	48814894	-	-0.07395550308414721	0.1965588030841472	OTUD5	ENSG00000068308	NA	NA	False	0.9142256910720196	0.987461638907433	0.368531839175395	0.9660280750905308	0.999999971385739	TRUE	NA
chrX	48900845	48901425	chrX:48900845-48901425:.	0.05297237	.	chrX:48900845-48901425:.	chrX	48814893	48814894	-	-0.025954634703622866	0.13189937470362287	OTUD5	ENSG00000068308	NA	NA	False	0.9734835533573496	0.987461638907433	0.507357150063784	0.9998840471723941	1.0	TRUE	NA
chrX	48904685	48905265	chrX:48904685-48905265:.	0.11470582	.	chrX:48904685-48905265:.	chrX	48814893	48814894	-	0.06297448061712449	0.1664371593828755	OTUD5	ENSG00000068308	NA	NA	False	0.4525825514606933	0.915971567641342	0.0154263787326848	0.9995355591084529	1.0	TRUE	NA
chrX	48910725	48911745	chrX:48910725-48911745:.	-0.04379997	.	chrX:48910725-48911745:.	chrX	48814893	48814894	-	-0.1668160965340772	0.07921615653407721	OTUD5	ENSG00000068308	NA	NA	False	0.012927705240799751	0.286025478452694	0.631491694553053	0.9966270398271241	0.9999999999867379	TRUE	NA
chrX	48917305	48917805	chrX:48917305-48917805:.	0.0694426	.	chrX:48917305-48917805:.	chrX	48814893	48814894	-	-0.0012753748524674396	0.1401605748524674	OTUD5	ENSG00000068308	NA	NA	False	0.8145986556239155	0.966665765854242	0.242358926901731	0.9996282629945441	1.0	TRUE	NA
chrX	48925945	48926445	chrX:48925945-48926445:.	-0.03223619	.	chrX:48925945-48926445:.	chrX	48814893	48814894	-	-0.2289725939323494	0.1645002139323494	OTUD5	ENSG00000068308	NA	NA	False	0.1508641560610867	0.915971567641342	0.419894092786032	0.9011506589758872	0.9999190180053459	TRUE	NA
chrX	48937325	48937865	chrX:48937325-48937865:.	0.09223646	.	chrX:48937325-48937865:.	chrX	48814893	48814894	-	0.05760185683719325	0.12687106316280677	OTUD5	ENSG00000068308	NA	NA	False	0.4442985195724334	0.915971567641342	0.544551186377661	0.999999999999999	1.0	TRUE	NA
chrX	48957945	48958445	chrX:48957945-48958445:.	0.11042529	.	chrX:48957945-48958445:.	chrX	48814893	48814894	-	0.07809737642552558	0.1427532035744744	OTUD5	ENSG00000068308	NA	NA	False	0.285398987529476	0.915971567641342	0.413472216597377	1.0	1.0	TRUE	NA
chrX	48979965	48980465	chrX:48979965-48980465:.	0.0103784	.	chrX:48979965-48980465:.	chrX	48814893	48814894	-	-0.11364873855994294	0.13440553855994294	OTUD5	ENSG00000068308	NA	NA	False	0.5359389375733581	0.915971567641342	0.253355690765923	0.9545126101374259	0.9999999901160229	TRUE	NA
chrX	49011485	49012945	chrX:49011485-49012945:.	0.02649716	.	chrX:49011485-49012945:.	chrX	48814893	48814894	-	-0.07214036331877949	0.1251346833187795	OTUD5	ENSG00000068308	NA	NA	False	0.456800571030633	0.915971567641342	0.686694875745294	0.999703821482452	1.0	TRUE	NA
chrX	49020285	49020785	chrX:49020285-49020785:.	0.00848652	.	chrX:49020285-49020785:.	chrX	48814893	48814894	-	-0.14427998981968193	0.16125302981968193	OTUD5	ENSG00000068308	NA	NA	False	0.38687515956132856	0.915971567641342	0.46873978097547203	0.9669220451862021	0.9999997552359	TRUE	NA
chrX	49022705	49023205	chrX:49022705-49023205:.	0.02599295	.	chrX:49022705-49023205:.	chrX	48814893	48814894	-	-0.1409483656367741	0.19293426563677413	OTUD5	ENSG00000068308	NA	NA	False	0.60549515744366	0.915971567641342	0.4517869545868479	0.9487943806254829	0.999997409381939	TRUE	NA
chrX	49023505	49024085	chrX:49023505-49024085:.	0.05751444	.	chrX:49023505-49024085:.	chrX	48814893	48814894	-	-0.0372562825069962	0.1522851625069962	OTUD5	ENSG00000068308	NA	NA	False	0.9501812529700197	0.987461638907433	0.5656868730899139	0.9993844397386942	1.0	TRUE	NA
chrX	49028665	49029205	chrX:49028665-49029205:.	0.04997595	.	chrX:49028665-49029205:.	chrX	48814893	48814894	-	-0.019268800083380062	0.11922070008338007	OTUD5	ENSG00000068308	NA	NA	False	0.9164807832493536	0.987461638907433	0.6267031891190179	0.999996230654538	1.0	TRUE	NA
chrX	49030945	49031445	chrX:49030945-49031445:.	0.11820578	.	chrX:49030945-49031445:.	chrX	48814893	48814894	-	0.09185604712162919	0.1445555128783708	OTUD5	ENSG00000068308	NA	NA	False	0.34836459150772825	0.915971567641342	0.0114783946127956	0.999999999999965	1.0	TRUE	NA
chrX	49031705	49032285	chrX:49031705-49032285:.	0.09649524	.	chrX:49031705-49032285:.	chrX	48814893	48814894	-	0.05448564198490003	0.13850483801509997	OTUD5	ENSG00000068308	NA	NA	False	0.5185693857666921	0.915971567641342	0.0999010872953383	0.9999999507778291	1.0	TRUE	NA
chrX	49033765	49034265	chrX:49033765-49034265:.	0.0505087	.	chrX:49033765-49034265:.	chrX	48814893	48814894	-	-0.0660270486810961	0.1670444486810961	OTUD5	ENSG00000068308	NA	NA	False	0.9436402686360192	0.987461638907433	0.394519421756266	0.9873164010694291	0.999999999926265	TRUE	NA
chrX	49040725	49041225	chrX:49040725-49041225:.	0.0260026	.	chrX:49040725-49041225:.	chrX	48814893	48814894	-	-0.1060830480604731	0.1580882480604731	OTUD5	ENSG00000068308	NA	NA	False	0.5799019103895928	0.915971567641342	0.482686809917255	0.9849581091872659	0.9999999976337309	TRUE	NA
chrX	49042585	49043125	chrX:49042585-49043125:.	0.08590568	.	chrX:49042585-49043125:.	chrX	48814893	48814894	-	0.043322096727068736	0.12848926327293125	OTUD5	ENSG00000068308	NA	NA	False	0.4437065436862872	0.915971567641342	0.792572574359027	0.9999999999998991	1.0	TRUE	NA
chrX	49045105	49045605	chrX:49045105-49045605:.	0.00189729	.	chrX:49045105-49045605:.	chrX	48814893	48814894	-	-0.13898161471374165	0.14277619471374164	OTUD5	ENSG00000068308	NA	NA	False	0.38924457891416697	0.915971567641342	0.38088765525166496	0.9618579678624991	0.9999999163202651	TRUE	NA
chrX	49045685	49046185	chrX:49045685-49046185:.	-0.03701366	.	chrX:49045685-49046185:.	chrX	48814893	48814894	-	-0.3766940956785204	0.3026667756785204	OTUD5	ENSG00000068308	NA	NA	False	0.25147983254778083	0.915971567641342	0.366760293780945	0.699957196309044	0.9753208366535799	TRUE	NA
chrX	49047365	49047885	chrX:49047365-49047885:.	0.09488081	.	chrX:49047365-49047885:.	chrX	48814893	48814894	-	0.038311146424230544	0.15145047357576946	OTUD5	ENSG00000068308	NA	NA	False	0.5926848511691198	0.915971567641342	0.0474677238152798	0.9996142417382109	1.0	TRUE	NA
chrX	49049105	49049605	chrX:49049105-49049605:.	-0.01650988	.	chrX:49049105-49049605:.	chrX	48814893	48814894	-	-0.3430833747789828	0.31006361477898287	OTUD5	ENSG00000068308	NA	NA	False	0.3636124346951075	0.915971567641342	0.368848567804109	0.7137783598114559	0.9804623159123659	TRUE	NA
chrX	49049845	49050365	chrX:49049845-49050365:.	0.07328295	.	chrX:49049845-49050365:.	chrX	48814893	48814894	-	0.006392056366754689	0.1401738436332453	OTUD5	ENSG00000068308	NA	NA	False	0.7770067728729886	0.966665765854242	0.18663516153785398	0.9996680482775431	1.0	TRUE	NA
chrX	49056525	49057045	chrX:49056525-49057045:.	0.01774219	.	chrX:49056525-49057045:.	chrX	48814893	48814894	-	-0.1571290497177834	0.1926134297177834	OTUD5	ENSG00000068308	NA	NA	False	0.5186031241246899	0.915971567641342	0.438983832912834	0.935980455113662	0.9999919929872091	TRUE	NA
chrX	49066185	49066745	chrX:49066185-49066745:.	0.08335341	.	chrX:49066185-49066745:.	chrX	48814893	48814894	-	0.055778494141207516	0.11092832585879249	OTUD5	ENSG00000068308	NA	NA	False	0.5432003217628161	0.915971567641342	0.646004709929588	1.0	1.0	TRUE	NA
chrX	49086865	49087825	chrX:49086865-49087825:.	0.05634368	.	chrX:49086865-49087825:.	chrX	48814893	48814894	-	0.005471226394436653	0.10721613360556334	OTUD5	ENSG00000068308	NA	NA	False	0.9631432314631424	0.987461638907433	0.833747937956292	0.999999999965925	1.0	TRUE	NA
chrX	49091625	49092145	chrX:49091625-49092145:.	0.07382309	.	chrX:49091625-49092145:.	chrX	48814893	48814894	-	0.028010269452211238	0.11963591054778874	OTUD5	ENSG00000068308	NA	NA	False	0.7430131997020659	0.9541870770737121	0.25022092241845606	0.9999999735875	1.0	TRUE	NA
chrX	49093605	49094365	chrX:49093605-49094365:.	0.10138677	.	chrX:49093605-49094365:.	chrX	48814893	48814894	-	0.058177813043589016	0.14459572695641099	OTUD5	ENSG00000068308	NA	NA	False	0.4905467113199918	0.915971567641342	0.0662922548419135	0.9999996156876629	1.0	TRUE	NA
chrX	49096745	49097345	chrX:49096745-49097345:.	0.09582263	.	chrX:49096745-49097345:.	chrX	48814893	48814894	-	0.050584459985663265	0.14106080001433674	OTUD5	ENSG00000068308	NA	NA	False	0.6064872614217514	0.915971567641342	0.00732980719440822	0.999909824705177	1.0	TRUE	NA
chrX	49098125	49098645	chrX:49098125-49098645:.	0.00069085	.	chrX:49098125-49098645:.	chrX	48814893	48814894	-	-0.1507818341500528	0.1521635341500528	OTUD5	ENSG00000068308	NA	NA	False	0.3628242218419946	0.915971567641342	0.40843856582138	0.955477322832114	0.999999568352028	TRUE	NA
chrX	49099045	49099565	chrX:49099045-49099565:.	0.00257812	.	chrX:49099045-49099565:.	chrX	48814893	48814894	-	-0.16515011014716444	0.17030635014716441	OTUD5	ENSG00000068308	NA	NA	False	0.3479379051957973	0.915971567641342	0.45190559408376096	0.94796185899236	0.9999971310939408	TRUE	NA
chrX	49116665	49117245	chrX:49116665-49117245:.	0.04700354	.	chrX:49116665-49117245:.	chrX	48814893	48814894	-	-0.028759378518277694	0.1227664585182777	OTUD5	ENSG00000068308	NA	NA	False	0.9119707790470736	0.987461638907433	0.171599676920144	0.997900250962788	1.0	TRUE	NA
chrX	49125445	49126425	chrX:49125445-49126425:.	0.08790958	.	chrX:49125445-49126425:.	chrX	48814893	48814894	-	-0.004106147407380661	0.17992530740738066	OTUD5	ENSG00000068308	NA	NA	False	0.4205687353012497	0.915971567641342	0.645641928901126	0.9997916968536279	1.0	TRUE	NA
chrX	49127425	49127925	chrX:49127425-49127925:.	0.05330833	.	chrX:49127425-49127925:.	chrX	48814893	48814894	-	-0.025937590325909005	0.132554250325909	OTUD5	ENSG00000068308	NA	NA	False	0.987410454865462	0.9930207415408342	0.0523977252918362	0.978654402681157	1.0	TRUE	NA
chrX	49129665	49130245	chrX:49129665-49130245:.	0.10401849	.	chrX:49129665-49130245:.	chrX	48814893	48814894	-	0.06960907729777589	0.1384279027022241	OTUD5	ENSG00000068308	NA	NA	False	0.4041449571644017	0.915971567641342	0.17474954725314698	0.999999999997922	1.0	TRUE	NA
chrX	49138945	49139465	chrX:49138945-49139465:.	0.10731656	.	chrX:49138945-49139465:.	chrX	48814893	48814894	-	0.05179675158628855	0.16283636841371146	OTUD5	ENSG00000068308	NA	NA	False	0.4374220938297872	0.915971567641342	0.115718468027447	0.9999566626206391	1.0	TRUE	NA
chrX	49148345	49148845	chrX:49148345-49148845:.	-0.07952245	.	chrX:49148345-49148845:.	chrX	48814893	48814894	-	-0.4333346332489726	0.27428973324897254	OTUD5	ENSG00000068308	NA	NA	False	0.10031791351914222	0.915971567641342	0.364781655785411	0.6859981397307819	0.9691384903855421	TRUE	NA
chrX	49460385	49460905	chrX:49460385-49460905:.	-0.05165131	.	chrX:49460385-49460905:.	chrX	48814893	48814894	-	-0.22022763388214664	0.11692501388214663	OTUD5	ENSG00000068308	NA	NA	False	0.0805387260466442	0.915971567641342	0.40379503513781606	0.932411835720057	0.999994329504845	TRUE	NA
chrX	49593585	49594085	chrX:49593585-49594085:.	0.00404214	.	chrX:49593585-49594085:.	chrX	48814893	48814894	-	-0.18340725017865475	0.19149153017865475	OTUD5	ENSG00000068308	NA	NA	False	0.36005463613623023	0.915971567641342	0.45843873389529294	0.927763489388361	0.99997603576103	TRUE	NA
chrX	49605225	49605785	chrX:49605225-49605785:.	-0.08870631	.	chrX:49605225-49605785:.	chrX	48814893	48814894	-	-0.3118349173520059	0.1344222973520059	OTUD5	ENSG00000068308	NA	NA	False	0.03012826956739969	0.533270371342975	0.39115432794834204	0.850483955558287	0.999380795420832	TRUE	NA
chrX	49624005	49624505	chrX:49624005-49624505:.	-0.00782185	.	chrX:49624005-49624505:.	chrX	48814893	48814894	-	-0.26188434571862906	0.24624064571862905	OTUD5	ENSG00000068308	NA	NA	False	0.4213443481351216	0.915971567641342	0.337072826758537	0.768778613643231	0.996096714143722	TRUE	NA
chrX	49625405	49626205	chrX:49625405-49626205:.	0.1132855	.	chrX:49625405-49626205:.	chrX	48814893	48814894	-	0.06979514648325325	0.15677585351674675	OTUD5	ENSG00000068308	NA	NA	False	0.3337539279006879	0.915971567641342	0.187233612848887	0.999999983197083	1.0	TRUE	NA
chrX	49626645	49627185	chrX:49626645-49627185:.	-0.35820016	.	chrX:49626645-49627185:.	chrX	48814893	48814894	-	-0.7752571801155987	0.05885686011559882	OTUD5	ENSG00000068308	NA	NA	True	8.059166938614047e-08	1.42647254813469e-05	0.378657301932474	0.653763147064357	0.941755516090462	TRUE	NA
chrX	49643385	49644305	chrX:49643385-49644305:.	0.09090422	.	chrX:49643385-49644305:.	chrX	48814893	48814894	-	0.05589552432816208	0.1259129156718379	OTUD5	ENSG00000068308	NA	NA	False	0.33221923270405085	0.915971567641342	0.907415798497635	1.0	1.0	TRUE	NA
chrX	49648805	49649305	chrX:49648805-49649305:.	0.09533122	.	chrX:49648805-49649305:.	chrX	48814893	48814894	-	0.0542678128706162	0.13639462712938377	OTUD5	ENSG00000068308	NA	NA	False	0.5744535534352966	0.915971567641342	0.0236485150252818	0.999999048806775	1.0	TRUE	NA
chrX	49680105	49680685	chrX:49680105-49680685:.	0.02805827	.	chrX:49680105-49680685:.	chrX	48814893	48814894	-	-0.054504891477511516	0.11062143147751151	OTUD5	ENSG00000068308	NA	NA	False	0.7094946424568402	0.9400591333184609	0.16427171666316	0.9942907661427429	1.0	TRUE	NA
chrX	49686865	49687385	chrX:49686865-49687385:.	0.13064429	.	chrX:49686865-49687385:.	chrX	48814893	48814894	-	0.1067530563636602	0.1545355236363398	OTUD5	ENSG00000068308	NA	NA	False	0.1491890831949436	0.915971567641342	0.369770130499306	1.0	1.0	TRUE	NA
chrX	49687965	49688465	chrX:49687965-49688465:.	0.06481241	.	chrX:49687965-49688465:.	chrX	48814893	48814894	-	-0.0073496289670110515	0.13697444896701105	OTUD5	ENSG00000068308	NA	NA	False	0.9009377557776168	0.987461638907433	0.0477220611307841	0.9899947118457021	1.0	TRUE	NA
chrX	49900825	49901845	chrX:49900825-49901845:.	-0.03308652	.	chrX:49900825-49901845:.	chrX	48814893	48814894	-	-0.29393848982726056	0.22776544982726055	OTUD5	ENSG00000068308	NA	NA	False	0.21217736335510973	0.915971567641342	0.38276640401097	0.795908999016871	0.996560347239	TRUE	NA
chrX	49945145	49945645	chrX:49945145-49945645:.	0.11688833	.	chrX:49945145-49945645:.	chrX	48814893	48814894	-	0.07317298324144134	0.16060367675855866	OTUD5	ENSG00000068308	NA	NA	False	0.351253915403711	0.915971567641342	0.081704972358352	0.999999692256067	1.0	TRUE	NA
chrX	49948505	49949145	chrX:49948505-49949145:.	0.05668325	.	chrX:49948505-49949145:.	chrX	48814893	48814894	-	-0.05785600688243855	0.17122250688243854	OTUD5	ENSG00000068308	NA	NA	False	0.9763038802757104	0.987461638907433	0.262495546791514	0.9719718526869029	0.9999999996231371	TRUE	NA
chrX	49962985	49963545	chrX:49962985-49963545:.	0.08844691	.	chrX:49962985-49963545:.	chrX	48814893	48814894	-	0.038929866496139456	0.13796395350386054	OTUD5	ENSG00000068308	NA	NA	False	0.6724123534792523	0.922612298959904	0.0125467032924347	0.999725591524045	1.0	TRUE	NA
chrX	49969065	49969605	chrX:49969065-49969605:.	0.09877527	.	chrX:49969065-49969605:.	chrX	48814893	48814894	-	0.03903594511434227	0.15851459488565772	OTUD5	ENSG00000068308	NA	NA	False	0.5427063450558931	0.915971567641342	0.0795950078769515	0.9996286444712621	1.0	TRUE	NA
chrX	50191545	50192045	chrX:50191545-50192045:.	0.11261518	.	chrX:50191545-50192045:.	chrX	48814893	48814894	-	0.07001989791185993	0.15521046208814004	OTUD5	ENSG00000068308	NA	NA	False	0.4321537895837495	0.915971567641342	0.0209247166379797	0.999996527263901	1.0	TRUE	NA
chrX	50434665	50435165	chrX:50434665-50435165:.	0.0525912	.	chrX:50434665-50435165:.	chrX	48814893	48814894	-	-0.059083049935351746	0.16426544993535175	OTUD5	ENSG00000068308	NA	NA	False	0.9761042945185668	0.987461638907433	0.280352351480537	0.978756440293252	0.9999999999112069	TRUE	NA
