chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chrX	48660605	48661125	chrX:48660605-48661125:.	-0.020104771	.	chrX:48660605-48661125:.	chrX	48380163	48380164	+	-0.05472391935778056	0.014514377357780557	EBP	ENSG00000147155	NA	NA	False	0.21532824766805864	0.850315205501184	0.999257075543647	1.0	1	TRUE	NA
chrX	48692065	48692625	chrX:48692065-48692625:.	-0.006319018000000001	.	chrX:48692065-48692625:.	chrX	48380163	48380164	+	-0.0603678273018867	0.0477297913018867	EBP	ENSG00000147155	NA	NA	False	0.7167950817652242	0.974678306640563	0.932678539189611	0.999999999997667	1	TRUE	NA
chrX	48726205	48726785	chrX:48726205-48726785:.	0.038238525	.	chrX:48726205-48726785:.	chrX	48380163	48380164	+	-0.0036156007019330985	0.08009265070193311	EBP	ENSG00000147155	NA	NA	False	0.17000919087654948	0.840331143475516	0.9651386416247819	1.0	1	TRUE	NA
chrX	48747605	48748145	chrX:48747605-48748145:.	0.012216436	.	chrX:48747605-48748145:.	chrX	48380163	48380164	+	-0.025027056278062138	0.04945992827806214	EBP	ENSG00000147155	NA	NA	False	0.6304182206815563	0.9443850854779279	0.997344323402378	1.0	1	TRUE	NA
chrX	48748805	48749325	chrX:48748805-48749325:.	0.029687625	.	chrX:48748805-48749325:.	chrX	48380163	48380164	+	0.0016291602048435945	0.0577460897951564	EBP	ENSG00000147155	NA	NA	False	0.10428537203470876	0.7517237234168591	0.9999862470523009	1.0	1	TRUE	NA
chrX	48753985	48754805	chrX:48753985-48754805:.	0.019378672	.	chrX:48753985-48754805:.	chrX	48380163	48380164	+	-0.009621338923921155	0.048378682923921154	EBP	ENSG00000147155	NA	NA	False	0.2726508817809777	0.8702628201445821	0.999990730021283	1.0	1	TRUE	NA
chrX	48754885	48755765	chrX:48754885-48755765:.	0.021047075	.	chrX:48754885-48755765:.	chrX	48380163	48380164	+	-0.0026000999951018983	0.044694249995101895	EBP	ENSG00000147155	NA	NA	False	0.2124292743586472	0.850315205501184	0.999999945755427	1.0	1	TRUE	NA
chrX	48768205	48768865	chrX:48768205-48768865:.	0.022378337	.	chrX:48768205-48768865:.	chrX	48380163	48380164	+	-0.021852902160835467	0.06660957616083547	EBP	ENSG00000147155	NA	NA	False	0.2925383492021897	0.872571282965152	0.9931536069279051	1.0	1	TRUE	NA
chrX	48768985	48769525	chrX:48768985-48769525:.	0.028349626	.	chrX:48768985-48769525:.	chrX	48380163	48380164	+	-0.0032481025847970295	0.059947354584797025	EBP	ENSG00000147155	NA	NA	False	0.14548474589698948	0.83865998916261	0.999833688040335	1.0	1	TRUE	NA
chrX	48774465	48774965	chrX:48774465-48774965:.	-0.0023039889999999998	.	chrX:48774465-48774965:.	chrX	48380163	48380164	+	-0.04464583930642081	0.04003786130642081	EBP	ENSG00000147155	NA	NA	False	0.8006900610512491	0.974678306640563	0.9928974225633299	1.0	1	TRUE	NA
chrX	48776145	48776645	chrX:48776145-48776645:.	0.010745598	.	chrX:48776145-48776645:.	chrX	48380163	48380164	+	-0.02122290810977929	0.04271410410977929	EBP	ENSG00000147155	NA	NA	False	0.661571128073891	0.9483472663545001	0.999707595141839	1.0	1	TRUE	NA
chrX	48794265	48795305	chrX:48794265-48795305:.	-0.027735799	.	chrX:48794265-48795305:.	chrX	48380163	48380164	+	-0.06291237792105656	0.007440779921056552	EBP	ENSG00000147155	NA	NA	False	0.06817999158163936	0.7043830355329879	0.9995985574999928	1.0	1	TRUE	NA
chrX	48797725	48798225	chrX:48797725-48798225:.	0.019408222	.	chrX:48797725-48798225:.	chrX	48380163	48380164	+	-0.02716415039337575	0.06598059439337575	EBP	ENSG00000147155	NA	NA	False	0.4122298896578221	0.925326170344373	0.985244303156355	1.0	1	TRUE	NA
chrX	48798965	48799505	chrX:48798965-48799505:.	-0.012495116	.	chrX:48798965-48799505:.	chrX	48380163	48380164	+	-0.05656535353992009	0.031575121539920085	EBP	ENSG00000147155	NA	NA	False	0.4436198833758676	0.925326170344373	0.9907508675654079	1.0	1	TRUE	NA
chrX	48802945	48803465	chrX:48802945-48803465:.	-0.019113203999999998	.	chrX:48802945-48803465:.	chrX	48380163	48380164	+	-0.06062363115106291	0.02239722315106291	EBP	ENSG00000147155	NA	NA	False	0.3112127131299138	0.912538972397883	0.989568687974631	1.0	1	TRUE	NA
chrX	48805845	48806345	chrX:48805845-48806345:.	-0.015174736000000001	.	chrX:48805845-48806345:.	chrX	48380163	48380164	+	-0.07039261031769081	0.04004313831769081	EBP	ENSG00000147155	NA	NA	False	0.4814598174507886	0.9441929497737109	0.922272564625129	0.9999999999912759	1	TRUE	NA
chrX	48813165	48813685	chrX:48813165-48813685:.	0.010031	.	chrX:48813165-48813685:.	chrX	48380163	48380164	+	-0.04050479759784609	0.060566797597846084	EBP	ENSG00000147155	NA	NA	False	0.7545808662561274	0.974678306640563	0.9579422194300871	0.999999999999973	1	TRUE	NA
chrX	48814645	48816005	chrX:48814645-48816005:.	-0.008379197	.	chrX:48814645-48816005:.	chrX	48380163	48380164	+	-0.029435318287182294	0.012676924287182296	EBP	ENSG00000147155	NA	NA	False	0.3267249533763613	0.915084917950982	0.999999999987068	1.0	1	TRUE	NA
chrX	48818745	48819245	chrX:48818745-48819245:.	0.0052517	.	chrX:48818745-48819245:.	chrX	48380163	48380164	+	-0.04212613102740209	0.05262953102740209	EBP	ENSG00000147155	NA	NA	False	0.9181223826482358	0.9794900406250909	0.956168229005168	0.9999999999999979	1	TRUE	NA
chrX	48819285	48819785	chrX:48819285-48819785:.	-0.0037507870000000002	.	chrX:48819285-48819785:.	chrX	48380163	48380164	+	-0.04643040024138509	0.03892882624138509	EBP	ENSG00000147155	NA	NA	False	0.7612013506568301	0.974678306640563	0.9887448335240591	1.0	1	TRUE	NA
chrX	48828705	48829205	chrX:48828705-48829205:.	-0.017105373	.	chrX:48828705-48829205:.	chrX	48380163	48380164	+	-0.05633275231669068	0.02212200631669068	EBP	ENSG00000147155	NA	NA	False	0.3575455796405015	0.915084917950982	0.992750723437799	1.0	1	TRUE	NA
chrX	48858225	48859145	chrX:48858225-48859145:.	0.021146512000000003	.	chrX:48858225-48859145:.	chrX	48380163	48380164	+	-0.008496750138616053	0.05078977413861606	EBP	ENSG00000147155	NA	NA	False	0.2091672027233464	0.850315205501184	0.999990254110979	1.0	1	TRUE	NA
chrX	48895325	48895825	chrX:48895325-48895825:.	0.005547378	.	chrX:48895325-48895825:.	chrX	48380163	48380164	+	-0.03048640524845135	0.04158116124845135	EBP	ENSG00000147155	NA	NA	False	0.8884247428140908	0.9794900406250909	0.9975491726542459	1.0	1	TRUE	NA
chrX	48897325	48897825	chrX:48897325-48897825:.	-0.042826120999999995	.	chrX:48897325-48897825:.	chrX	48380163	48380164	+	-0.09053503646547333	0.004882794465473336	EBP	ENSG00000147155	NA	NA	False	0.03494740392677334	0.593324689703006	0.977756452672655	1.0	1	TRUE	NA
chrX	48899145	48899645	chrX:48899145-48899645:.	-0.042584239	.	chrX:48899145-48899645:.	chrX	48380163	48380164	+	-0.10079013693509092	0.015621658935090925	EBP	ENSG00000147155	NA	NA	False	0.06886541372097624	0.7043830355329879	0.9174588495033559	0.9999999999332009	1	TRUE	NA
chrX	48899705	48900305	chrX:48899705-48900305:.	0.026136682	.	chrX:48899705-48900305:.	chrX	48380163	48380164	+	-0.005193986662956375	0.05746735066295638	EBP	ENSG00000147155	NA	NA	False	0.2477003858209253	0.8702628201445821	0.999383600372463	1.0	1	TRUE	NA
chrX	48900845	48901425	chrX:48900845-48901425:.	0.010271258	.	chrX:48900845-48901425:.	chrX	48380163	48380164	+	-0.01952122854948135	0.04006374454948135	EBP	ENSG00000147155	NA	NA	False	0.6401885608576636	0.9443850854779279	0.9999706734846991	1.0	1	TRUE	NA
chrX	48904685	48905265	chrX:48904685-48905265:.	0.020675138	.	chrX:48904685-48905265:.	chrX	48380163	48380164	+	-0.03890179714537641	0.0802520731453764	EBP	ENSG00000147155	NA	NA	False	0.5088535698055059	0.9441929497737109	0.8803201654085558	0.999999999457165	1	TRUE	NA
chrX	48910725	48911745	chrX:48910725-48911745:.	0.000306884	.	chrX:48910725-48911745:.	chrX	48380163	48380164	+	-0.022165061033795907	0.022778829033795907	EBP	ENSG00000147155	NA	NA	False	0.8467263720053362	0.974678306640563	0.999999999269188	1.0	1	TRUE	NA
chrX	48917305	48917805	chrX:48917305-48917805:.	0.0034973490000000003	.	chrX:48917305-48917805:.	chrX	48380163	48380164	+	-0.033311991001921226	0.04030668900192122	EBP	ENSG00000147155	NA	NA	False	0.9699539671878016	0.9794900406250909	0.9959101872972921	1.0	1	TRUE	NA
chrX	48925945	48926445	chrX:48925945-48926445:.	0.025286287	.	chrX:48925945-48926445:.	chrX	48380163	48380164	+	-0.006623517605328439	0.057196091605328445	EBP	ENSG00000147155	NA	NA	False	0.2296957872895161	0.850315205501184	0.9996433931278821	1.0	1	TRUE	NA
chrX	48937325	48937865	chrX:48937325-48937865:.	0.010935375	.	chrX:48937325-48937865:.	chrX	48380163	48380164	+	-0.010234308744729855	0.03210505874472985	EBP	ENSG00000147155	NA	NA	False	0.6063941647327991	0.9443850854779279	0.9999999912455021	1.0	1	TRUE	NA
chrX	48957945	48958445	chrX:48957945-48958445:.	0.017912589	.	chrX:48957945-48958445:.	chrX	48380163	48380164	+	-0.019017206401317953	0.05484238440131795	EBP	ENSG00000147155	NA	NA	False	0.3710004380582076	0.915084917950982	0.9991982561127221	1.0	1	TRUE	NA
chrX	48979965	48980465	chrX:48979965-48980465:.	0.019551423000000002	.	chrX:48979965-48980465:.	chrX	48380163	48380164	+	-0.034714181128573995	0.07381702712857399	EBP	ENSG00000147155	NA	NA	False	0.4574065093996246	0.925326170344373	0.9530711395419301	0.9999999999992428	1	TRUE	NA
chrX	49011485	49012945	chrX:49011485-49012945:.	0.020226095	.	chrX:49011485-49012945:.	chrX	48380163	48380164	+	-0.0028541931229175907	0.04330638312291759	EBP	ENSG00000147155	NA	NA	False	0.15147852750976	0.83865998916261	0.9999999984551899	1.0	1	TRUE	NA
chrX	49020285	49020785	chrX:49020285-49020785:.	0.021789431	.	chrX:49020285-49020785:.	chrX	48380163	48380164	+	-0.005839919843701906	0.04941878184370191	EBP	ENSG00000147155	NA	NA	False	0.25907721711976	0.8702628201445821	0.999987033377485	1.0	1	TRUE	NA
chrX	49022705	49023205	chrX:49022705-49023205:.	0.015873846	.	chrX:49022705-49023205:.	chrX	48380163	48380164	+	-0.011177380214645583	0.04292507221464559	EBP	ENSG00000147155	NA	NA	False	0.43590455819595975	0.925326170344373	0.999991251631876	1.0	1	TRUE	NA
chrX	49023505	49024085	chrX:49023505-49024085:.	-0.000802012	.	chrX:49023505-49024085:.	chrX	48380163	48380164	+	-0.028026854211314886	0.026422830211314884	EBP	ENSG00000147155	NA	NA	False	0.8111619716111088	0.974678306640563	0.9999982999399929	1.0	1	TRUE	NA
chrX	49028665	49029205	chrX:49028665-49029205:.	-0.017839776	.	chrX:49028665-49029205:.	chrX	48380163	48380164	+	-0.042906614280457986	0.007227062280457986	EBP	ENSG00000147155	NA	NA	False	0.15203829124355808	0.83865998916261	0.999999820557097	1.0	1	TRUE	NA
chrX	49030945	49031445	chrX:49030945-49031445:.	-0.017924956000000002	.	chrX:49030945-49031445:.	chrX	48380163	48380164	+	-0.06287765707173866	0.027027745071738652	EBP	ENSG00000147155	NA	NA	False	0.33878731515745897	0.915084917950982	0.983549749792553	1.0	1	TRUE	NA
chrX	49031705	49032285	chrX:49031705-49032285:.	0.00581485	.	chrX:49031705-49032285:.	chrX	48380163	48380164	+	-0.02810622292463588	0.039735922924635875	EBP	ENSG00000147155	NA	NA	False	0.8812974032114576	0.9794900406250909	0.9981893844946229	1.0	1	TRUE	NA
chrX	49033765	49034265	chrX:49033765-49034265:.	-0.002084993	.	chrX:49033765-49034265:.	chrX	48380163	48380164	+	-0.04070609447185424	0.03653610847185424	EBP	ENSG00000147155	NA	NA	False	0.8019567483421863	0.974678306640563	0.9972254838924208	1.0	1	TRUE	NA
chrX	49040725	49041225	chrX:49040725-49041225:.	0.014037421000000001	.	chrX:49040725-49041225:.	chrX	48380163	48380164	+	-0.012718871575913851	0.040793713575913854	EBP	ENSG00000147155	NA	NA	False	0.4831725314902409	0.9441929497737109	0.999996022803782	1.0	1	TRUE	NA
chrX	49042585	49043125	chrX:49042585-49043125:.	0.013439453999999998	.	chrX:49042585-49043125:.	chrX	48380163	48380164	+	-0.012962556803292237	0.03984146480329223	EBP	ENSG00000147155	NA	NA	False	0.4189661017920521	0.925326170344373	0.999999742772836	1.0	1	TRUE	NA
chrX	49045105	49045605	chrX:49045105-49045605:.	0.00693635	.	chrX:49045105-49045605:.	chrX	48380163	48380164	+	-0.021257465871073942	0.03513016587107394	EBP	ENSG00000147155	NA	NA	False	0.8256333860522724	0.974678306640563	0.999911465388874	1.0	1	TRUE	NA
chrX	49045685	49046185	chrX:49045685-49046185:.	0.02539846	.	chrX:49045685-49046185:.	chrX	48380163	48380164	+	-0.005136961473984781	0.05593388147398479	EBP	ENSG00000147155	NA	NA	False	0.3497078334912305	0.915084917950982	0.9966915729294059	1.0	1	TRUE	NA
chrX	49047365	49047885	chrX:49047365-49047885:.	-0.0012397880000000001	.	chrX:49047365-49047885:.	chrX	48380163	48380164	+	-0.037750044088488	0.035270468088488	EBP	ENSG00000147155	NA	NA	False	0.873733015217079	0.9794900406250909	0.986595992873417	1.0	1	TRUE	NA
chrX	49049105	49049605	chrX:49049105-49049605:.	0.008854006	.	chrX:49049105-49049605:.	chrX	48380163	48380164	+	-0.029862959430310025	0.04757097143031002	EBP	ENSG00000147155	NA	NA	False	0.8000471485764503	0.974678306640563	0.984129997788669	1.0	1	TRUE	NA
chrX	49049845	49050365	chrX:49049845-49050365:.	-0.022684551	.	chrX:49049845-49050365:.	chrX	48380163	48380164	+	-0.07079756802231083	0.025428466022310827	EBP	ENSG00000147155	NA	NA	False	0.2258752825939578	0.850315205501184	0.979916074093096	1.0	1	TRUE	NA
chrX	49056525	49057045	chrX:49056525-49057045:.	-0.008972091	.	chrX:49056525-49057045:.	chrX	48380163	48380164	+	-0.040755832701623154	0.02281165070162315	EBP	ENSG00000147155	NA	NA	False	0.5164240208217568	0.9441929497737109	0.999779993973835	1.0	1	TRUE	NA
chrX	49066185	49066745	chrX:49066185-49066745:.	0.007117455	.	chrX:49066185-49066745:.	chrX	48380163	48380164	+	-0.0189273132959931	0.0331622232959931	EBP	ENSG00000147155	NA	NA	False	0.769204383463387	0.974678306640563	0.9999991175324731	1.0	1	TRUE	NA
chrX	49086865	49087825	chrX:49086865-49087825:.	0.019472128999999998	.	chrX:49086865-49087825:.	chrX	48380163	48380164	+	-0.0003860263439043887	0.039330284343904384	EBP	ENSG00000147155	NA	NA	False	0.16783865278017548	0.840331143475516	0.9999999999964209	1.0	1	TRUE	NA
chrX	49091625	49092145	chrX:49091625-49092145:.	-0.000736195	.	chrX:49091625-49092145:.	chrX	48380163	48380164	+	-0.03223085547939983	0.030758465479399828	EBP	ENSG00000147155	NA	NA	False	0.8566761751290979	0.974678306640563	0.999658393966372	1.0	1	TRUE	NA
chrX	49093605	49094365	chrX:49093605-49094365:.	0.008790433	.	chrX:49093605-49094365:.	chrX	48380163	48380164	+	-0.04380014000200037	0.061381006002000374	EBP	ENSG00000147155	NA	NA	False	0.7951877374651457	0.974678306640563	0.9514727855108329	0.999999999999754	1	TRUE	NA
chrX	49096745	49097345	chrX:49096745-49097345:.	-0.010980987	.	chrX:49096745-49097345:.	chrX	48380163	48380164	+	-0.05468087296159922	0.03271889896159923	EBP	ENSG00000147155	NA	NA	False	0.5892936093000456	0.9441929497737109	0.9637832148546	1.0	1	TRUE	NA
chrX	49098125	49098645	chrX:49098125-49098645:.	0.002361637	.	chrX:49098125-49098645:.	chrX	48380163	48380164	+	-0.02803642031405719	0.03275969431405719	EBP	ENSG00000147155	NA	NA	False	0.9854991846165198	0.98549918461652	0.999830035912351	1.0	1	TRUE	NA
chrX	49099045	49099565	chrX:49099045-49099565:.	0.001043778	.	chrX:49099045-49099565:.	chrX	48380163	48380164	+	-0.03346279686734119	0.03555035286734119	EBP	ENSG00000147155	NA	NA	False	0.9252435618313766	0.9794900406250909	0.9994958973756201	1.0	1	TRUE	NA
chrX	49116665	49117245	chrX:49116665-49117245:.	-0.010504101000000002	.	chrX:49116665-49117245:.	chrX	48380163	48380164	+	-0.048722497542037876	0.027714295542037873	EBP	ENSG00000147155	NA	NA	False	0.552211686270834	0.9441929497737109	0.9923648776711859	1.0	1	TRUE	NA
chrX	49125445	49126425	chrX:49125445-49126425:.	0.003258301	.	chrX:49125445-49126425:.	chrX	48380163	48380164	+	-0.020776963674308466	0.02729356567430847	EBP	ENSG00000147155	NA	NA	False	0.9656178623292334	0.9794900406250909	0.9999999863699921	1.0	1	TRUE	NA
chrX	49127425	49127925	chrX:49127425-49127925:.	0.032729475	.	chrX:49127425-49127925:.	chrX	48380163	48380164	+	-0.01434180694702427	0.07980075694702427	EBP	ENSG00000147155	NA	NA	False	0.2689617125123026	0.8702628201445821	0.932024869182753	0.999999999999994	1	TRUE	NA
chrX	49129665	49130245	chrX:49129665-49130245:.	0.009721961999999999	.	chrX:49129665-49130245:.	chrX	48380163	48380164	+	-0.030063408265772064	0.049507332265772065	EBP	ENSG00000147155	NA	NA	False	0.7161440964768391	0.974678306640563	0.9961593611423901	1.0	1	TRUE	NA
chrX	49138945	49139465	chrX:49138945-49139465:.	-0.002421246	.	chrX:49138945-49139465:.	chrX	48380163	48380164	+	-0.05053941785879035	0.045696925858790344	EBP	ENSG00000147155	NA	NA	False	0.8152538426406966	0.974678306640563	0.975019305736577	1.0	1	TRUE	NA
chrX	49148345	49148845	chrX:49148345-49148845:.	0.025814157999999997	.	chrX:49148345-49148845:.	chrX	48380163	48380164	+	-0.024370992380356747	0.07599930838035673	EBP	ENSG00000147155	NA	NA	False	0.3726710352221897	0.915084917950982	0.9348078618176191	0.999999999999898	1	TRUE	NA
chrX	49460385	49460905	chrX:49460385-49460905:.	0.014235023999999999	.	chrX:49460385-49460905:.	chrX	48380163	48380164	+	-0.027444753626051095	0.05591480162605109	EBP	ENSG00000147155	NA	NA	False	0.5458949539492384	0.9441929497737109	0.9949084134002629	1.0	1	TRUE	NA
chrX	49593585	49594085	chrX:49593585-49594085:.	0.023021179	.	chrX:49593585-49594085:.	chrX	48380163	48380164	+	-0.008108230790032006	0.054150588790032005	EBP	ENSG00000147155	NA	NA	False	0.23933345160510255	0.8625976484933909	0.9998889547560899	1.0	1	TRUE	NA
chrX	49605225	49605785	chrX:49605225-49605785:.	0.0034286409999999996	.	chrX:49605225-49605785:.	chrX	48380163	48380164	+	-0.034397784831144224	0.041255066831144216	EBP	ENSG00000147155	NA	NA	False	0.9725471254511536	0.9794900406250909	0.9949711316322191	1.0	1	TRUE	NA
chrX	49624005	49624505	chrX:49624005-49624505:.	-0.033659315	.	chrX:49624005-49624505:.	chrX	48380163	48380164	+	-0.10997352011381462	0.042654890113814604	EBP	ENSG00000147155	NA	NA	False	0.13085686620460846	0.838453253829528	0.866459989802616	0.9999996385440061	1	TRUE	NA
chrX	49625405	49626205	chrX:49625405-49626205:.	-0.012563045	.	chrX:49625405-49626205:.	chrX	48380163	48380164	+	-0.04969407812791443	0.024567988127914428	EBP	ENSG00000147155	NA	NA	False	0.4233712603341363	0.925326170344373	0.9980390126962609	1.0	1	TRUE	NA
chrX	49626645	49627185	chrX:49626645-49627185:.	0.061284579000000006	.	chrX:49626645-49627185:.	chrX	48380163	48380164	+	0.023405029783210247	0.09916412821678977	EBP	ENSG00000147155	NA	NA	False	0.0140094420140704	0.302954183554272	0.9878144782229901	1.0	1	TRUE	NA
chrX	49643385	49644305	chrX:49643385-49644305:.	0.010082246	.	chrX:49643385-49644305:.	chrX	48380163	48380164	+	-0.009490614942616098	0.029655106942616097	EBP	ENSG00000147155	NA	NA	False	0.5492627804602286	0.9441929497737109	0.9999999999975819	1.0	1	TRUE	NA
chrX	49648805	49649305	chrX:49648805-49649305:.	-0.011360096	.	chrX:49648805-49649305:.	chrX	48380163	48380164	+	-0.06428977610691877	0.04156958410691877	EBP	ENSG00000147155	NA	NA	False	0.5420185941307953	0.9441929497737109	0.953939659184417	0.9999999999997351	1	TRUE	NA
chrX	49680105	49680685	chrX:49680105-49680685:.	-0.043765451	.	chrX:49680105-49680685:.	chrX	48380163	48380164	+	-0.07978773367784042	-0.0077431683221595715	EBP	ENSG00000147155	NA	NA	False	0.036423724510183705	0.593324689703006	0.9949558988269102	1.0	1	TRUE	NA
chrX	49686865	49687385	chrX:49686865-49687385:.	0.019478524	.	chrX:49686865-49687385:.	chrX	48380163	48380164	+	-0.004414488966307514	0.043371536966307515	EBP	ENSG00000147155	NA	NA	False	0.3344515433535528	0.915084917950982	0.9999989957245559	1.0	1	TRUE	NA
chrX	49900825	49901845	chrX:49900825-49901845:.	0.011958291999999999	.	chrX:49900825-49901845:.	chrX	48380163	48380164	+	-0.024047694784662555	0.047964278784662556	EBP	ENSG00000147155	NA	NA	False	0.6716703410690239	0.9524505656142719	0.995592365588405	1.0	1	TRUE	NA
chrX	49945145	49945645	chrX:49945145-49945645:.	-0.007075888000000001	.	chrX:49945145-49945645:.	chrX	48380163	48380164	+	-0.03888830004378015	0.024736524043780142	EBP	ENSG00000147155	NA	NA	False	0.6441470525225175	0.9443850854779279	0.998876684059296	1.0	1	TRUE	NA
chrX	49948505	49949145	chrX:49948505-49949145:.	-0.011728744	.	chrX:49948505-49949145:.	chrX	48380163	48380164	+	-0.05460168101300814	0.031144193013008144	EBP	ENSG00000147155	NA	NA	False	0.5030987782755268	0.9441929497737109	0.9873573360450709	1.0	1	TRUE	NA
chrX	49962985	49963545	chrX:49962985-49963545:.	0.005006412	.	chrX:49962985-49963545:.	chrX	48380163	48380164	+	-0.04260376325013245	0.052616587250132456	EBP	ENSG00000147155	NA	NA	False	0.9259700370945402	0.9794900406250909	0.9553873885493341	0.9999999999999979	1	TRUE	NA
chrX	49969065	49969605	chrX:49969065-49969605:.	0.023224832	.	chrX:49969065-49969605:.	chrX	48380163	48380164	+	-0.00961625932300312	0.05606592332300312	EBP	ENSG00000147155	NA	NA	False	0.3979063113104069	0.925326170344373	0.994260906731717	1.0	1	TRUE	NA
chrX	50191545	50192045	chrX:50191545-50192045:.	-0.002413897	.	chrX:50191545-50192045:.	chrX	48380163	48380164	+	-0.040886858809262086	0.03605906480926209	EBP	ENSG00000147155	NA	NA	False	0.8301228707183455	0.974678306640563	0.9866791632700601	1.0	1	TRUE	NA
chrX	50434665	50435165	chrX:50434665-50435165:.	-0.00391484	.	chrX:50434665-50435165:.	chrX	48380163	48380164	+	-0.04513505815235873	0.03730537815235872	EBP	ENSG00000147155	NA	NA	False	0.7587494278474739	0.974678306640563	0.9968306228445841	1.0	1	TRUE	NA
